pétitoires			pétitoire	NOM	NOM		p		0	0	0																									
pétrarquistes			pétrarquiste	NOM	NOM		p		0	0	0																									
pétricoles			pétricole	NOM	NOM		p		0	0	0																									
pétrifiants			pétrifiant	ADJ	ADJ	m	p		0	0	0																									
pétrifiantes			pétrifiant	ADJ	ADJ	f	p		0	0	0																									
pétrissables			pétrissable	ADJ	ADJ		p		0	0	0																									
pétrisseuses			pétrisseuse	NOM	NOM		p		0	0	0																									
pétrisseurs			pétrisseur	NOM	NOM		p		0	0	0																									
pétrochimistes			pétrochimiste	NOM	NOM		p		0	0	0																									
pétrogales			pétrogale	NOM	NOM		p		0	0	0																									
pétrogenèses			pétrogenèse	NOM	NOM		p		0	0	0																									
pétrolatums			pétrolatum	NOM	NOM		p		0	0	0																									
pétrousquins			pétrousquin	NOM	NOM		p		0	0	0																									
pézizes			pézize	NOM	NOM		p		0	0	0																									
pêchettes			pêchette	NOM	NOM		p		0	0	0																									
qoppas			qoppa	NOM	NOM		p		0	0	0																									
quadrilobée			quadrilobé	ADJ	ADJ	f	s		0	0	0																									
quadrilobées			quadrilobé	ADJ	ADJ	f	p		0	0	0																									
quadriplaces			quadriplace	NOM	NOM		p		0	0	0																									
quadrivalences			quadrivalence	NOM	NOM		p		0	0	0																									
quadriviums			quadrivium	NOM	NOM		p		0	0	0																									
quadruplements			quadruplement	NOM	NOM		p		0	0	0																									
quaiches			quaiche	NOM	NOM		p		0	0	0																									
quakereresses			quakereresse	NOM	NOM		p		0	0	0																									
quakerismes			quakerisme	NOM	NOM		p		0	0	0																									
qualificateurs			qualificateur	NOM	NOM		p		0	0	0																									
quartans			quartan	NOM	NOM		p		0	0	0																									
quartaniers			quartanier	NOM	NOM		p		0	0	0																									
quartations			quartation	NOM	NOM		p		0	0	0																									
quartauts			quartaut	NOM	NOM		p		0	0	0																									
quartefeuilles			quartefeuille	NOM	NOM		p		0	0	0																									
quartelettes			quartelette	NOM	NOM		p		0	0	0																									
quarteniers			quartenier	NOM	NOM		p		0	0	0																									
quarteronnes			quarteronne	NOM	NOM		p		0	0	0																									
quartettistes			quartettiste	NOM	NOM		p		0	0	0																									
quartilages			quartilage	NOM	NOM		p		0	0	0																									
quartzeux			quartzeux	ADJ	ADJ				0	0	0																									
quartzeuse			quartzeux	ADJ	ADJ	f	s		0	0	0																									
quartzeuses			quartzeux	ADJ	ADJ	f	p		0	0	0																									
quartzifères			quartzifère	ADJ	ADJ		p		0	0	0																									
quartzique			quartzique	ADJ	ADJ		s		0	0	0																									
quartziques			quartzique	ADJ	ADJ		p		0	0	0																									
quartzites			quartzite	NOM	NOM		p		0	0	0																									
quasimodos			quasimodo	NOM	NOM		p		0	0	0																									
quassias			quassia	NOM	NOM		p		0	0	0																									
quassiers			quassier	NOM	NOM		p		0	0	0																									
quassines			quassine	NOM	NOM		p		0	0	0																									
quattrocentiste			quattrocentiste	NOM	NOM		s		0	0	0																									
quattrocentistes			quattrocentiste	NOM	NOM		p		0	0	0																									
quattrocentos			quattrocento	NOM	NOM		p		0	0	0																									
quayages			quayage	NOM	NOM		p		0	0	0																									
quenouillées			quenouillée	NOM	NOM		p		0	0	0																									
quercinoises			quercinoise	NOM	NOM		p		0	0	0																									
quercitrins			quercitrin	NOM	NOM		p		0	0	0																									
quercitrines			quercitrine	NOM	NOM		p		0	0	0																									
quercitrons			quercitron	NOM	NOM		p		0	0	0																									
questures			questure	NOM	NOM		p		0	0	0																									
quetschiers			quetschier	NOM	NOM		p		0	0	0																									
queusots			queusot	NOM	NOM		p		0	0	0																									
queutages			queutage	NOM	NOM		p		0	0	0																									
quichuas			quichua	NOM	NOM		p		0	0	0																									
quidditatif			quidditatif	ADJ	ADJ		s		0	0	0																									
quidditatifs			quidditatif	ADJ	ADJ	m	p		0	0	0																									
quidditative			quidditatif	ADJ	ADJ	f	s		0	0	0																									
quidditatives			quidditatif	ADJ	ADJ	f	p		0	0	0																									
quiescent			quiescent	ADJ	ADJ		s		0	0	0																									
quiescents			quiescent	ADJ	ADJ	m	p		0	0	0																									
quiescente			quiescent	ADJ	ADJ	f	s		0	0	0																									
quiescentes			quiescent	ADJ	ADJ	f	p		0	0	0																									
quilliers			quillier	NOM	NOM		p		0	0	0																									
quinauds			quinaud	ADJ	ADJ	m	p		0	0	0																									
quinaude			quinaud	ADJ	ADJ	f	s		0	0	0																									
quinaudes			quinaud	ADJ	ADJ	f	p		0	0	0																									
quindécagones			quindécagone	NOM	NOM		p		0	0	0																									
quindécemvirs			quindécemvir	NOM	NOM		p		0	0	0																									
quindécimvirs			quindécimvir	NOM	NOM		p		0	0	0																									
quinquagésimes			quinquagésime	NOM	NOM		p		0	0	0																									
quinquennalités			quinquennalité	NOM	NOM		p		0	0	0																									
quinquérèmes			quinquérème	NOM	NOM		p		0	0	0																									
quintaines			quintaine	NOM	NOM		p		0	0	0																									
quintefeuilles			quintefeuille	NOM	NOM		p		0	0	0																									
quintessences			quintessence	NOM	NOM		p		0	0	0																									
quintils			quintil	NOM	NOM		p		0	0	0																									
quipos			quipo	NOM	NOM		p		0	0	0																									
quipous			quipou	NOM	NOM		p		0	0	0																									
quiquis			quiqui	NOM	NOM		p		0	0	0																									
quiritaire			quiritaire	ADJ	ADJ		s		0	0	0																									
quiritaires			quiritaire	ADJ	ADJ		p		0	0	0																									
quodlibets			quodlibet	NOM	NOM		p		0	0	0																									
quéchuas			quéchua	NOM	NOM		p		0	0	0																									
quémandages			quémandage	NOM	NOM		p		0	0	0																									
quémanderies			quémanderie	NOM	NOM		p		0	0	0																									
quérable			quérable	ADJ	ADJ		s		0	0	0																									
quérables			quérable	ADJ	ADJ		p		0	0	0																									
quérimonies			quérimonie	NOM	NOM		p		0	0	0																									
quérulences			quérulence	NOM	NOM		p		0	0	0																									
rabassaires			rabassaire	NOM	NOM		p		0	0	0																									
rabattablee			rabattable	ADJ	ADJ	f	s		0	0	0																									
rabattablees			rabattable	ADJ	ADJ	f	p		0	0	0																									
rabattages			rabattage	NOM	NOM		p		0	0	0																									
rabattants			rabattant	NOM	NOM		p		0	0	0																									
rabattantes			rabattant	ADJ	ADJ	f	p		0	0	0																									
rabattoirs			rabattoir	NOM	NOM		p		0	0	0																									
rabbanite			rabbanite	NOM	NOM		s		0	0	0																									
rabbanites			rabbanite	NOM	NOM		p		0	0	0																									
rabbinismes			rabbinisme	NOM	NOM		p		0	0	0																									
rabbiniste			rabbiniste	NOM	NOM		s		0	0	0																									
rabbinistes			rabbiniste	NOM	NOM		p		0	0	0																									
rabdomancies			rabdomancie	NOM	NOM		p		0	0	0																									
rabdomancien			rabdomancien	ADJ	ADJ		s		0	0	0																									
rabdomanciens			rabdomancien	ADJ	ADJ	m	p		0	0	0																									
rabdomanciennes			rabdomancien	ADJ	ADJ	f	p		0	0	0																									
rabiots			rabiot	NOM	NOM		p		0	0	0																									
rabiotages			rabiotage	NOM	NOM		p		0	0	0																									
rabioteurs			rabioteur	NOM	NOM		p		0	0	0																									
raboteurs			raboteur	NOM	NOM		p		0	0	0																									
rabouillages			rabouillage	NOM	NOM		p		0	0	0																									
rabouilleuses			rabouilleuse	NOM	NOM		p		0	0	0																									
rabouilleurs			rabouilleur	NOM	NOM		p		0	0	0																									
rabouilloirs			rabouilloir	NOM	NOM		p		0	0	0																									
rabouillères			rabouillère	NOM	NOM		p		0	0	0																									
rabouines			rabouine	NOM	NOM		p		0	0	0																									
rabouins			rabouin	NOM	NOM		p		0	0	0																									
rabrouements			rabrouement	NOM	NOM		p		0	0	0																									
rabroueuses			rabroueuse	NOM	NOM		p		0	0	0																									
rabroueurs			rabroueur	NOM	NOM		p		0	0	0																									
rabâchages			rabâchage	NOM	NOM		p		0	0	0																									
rabâcheries			rabâcherie	NOM	NOM		p		0	0	0																									
rabâcheuses			rabâcheuse	NOM	NOM		p		0	0	0																									
rabâcheurs			rabâcheur	NOM	NOM		p		0	0	0																									
racahouts			racahout	NOM	NOM		p		0	0	0																									
racarts			racart	NOM	NOM		p		0	0	0																									
raccommodements			raccommodement	NOM	NOM		p		0	0	0																									
raccommodeuses			raccommodeuse	NOM	NOM		p		0	0	0																									
raccommodeurs			raccommodeur	NOM	NOM		p		0	0	0																									
raccoutrages			raccoutrage	NOM	NOM		p		0	0	0																									
raccoutreuses			raccoutreuse	NOM	NOM		p		0	0	0																									
raccoutreurs			raccoutreur	NOM	NOM		p		0	0	0																									
raccrocs			raccroc	NOM	NOM		p		0	0	0																									
raccrochements			raccrochement	NOM	NOM		p		0	0	0																									
rachetables			rachetable	ADJ	ADJ		p		0	0	0																									
racheuse			racheux	ADJ	ADJ	f	s		0	0	0																									
racheuses			racheux	ADJ	ADJ	f	p		0	0	0																									
racinages			racinage	NOM	NOM		p		0	0	0																									
racinaux			racinal	NOM	NOM		p		0	0	0																									
racinements			racinement	NOM	NOM		p		0	0	0																									
raciniennes			racinienne	NOM	NOM		p		0	0	0																									
raciniens			racinien	NOM	NOM		p		0	0	0																									
raciologies			raciologie	NOM	NOM		p		0	0	0																									
racleuses			racleuse	NOM	NOM		p		0	0	0																									
racloires			racloire	NOM	NOM		p		0	0	0																									
racornies			racorni	ADJ	ADJ	f	p		0	0	0																									
racornissements			racornissement	NOM	NOM		p		0	0	0																									
racoutrages			racoutrage	NOM	NOM		p		0	0	0																									
radaristes			radariste	NOM	NOM		p		0	0	0																									
radelages			radelage	NOM	NOM		p		0	0	0																									
radeleurs			radeleur	NOM	NOM		p		0	0	0																									
milliradian			radian	NOM	NOM				0	0	0																									
centiradian			radian	NOM	NOM				0	0	0																									
attoradian			radian	NOM	NOM				0	0	0																									
attoradians			radian	NOM	NOM		p		0	0	0																									
centiradians			radian	NOM	NOM		p		0	0	0																									
décaradian			radian	NOM	NOM				0	0	0																									
décaradians			radian	NOM	NOM		p		0	0	0																									
déciradian			radian	NOM	NOM				0	0	0																									
déciradians			radian	NOM	NOM		p		0	0	0																									
exaradian			radian	NOM	NOM				0	0	0																									
exaradians			radian	NOM	NOM		p		0	0	0																									
femtoradian			radian	NOM	NOM				0	0	0																									
femtoradians			radian	NOM	NOM		p		0	0	0																									
gigaradian			radian	NOM	NOM				0	0	0																									
gigaradians			radian	NOM	NOM		p		0	0	0																									
hectoradian			radian	NOM	NOM				0	0	0																									
hectoradians			radian	NOM	NOM		p		0	0	0																									
kiloradian			radian	NOM	NOM				0	0	0																									
kiloradians			radian	NOM	NOM		p		0	0	0																									
microradian			radian	NOM	NOM				0	0	0																									
microradians			radian	NOM	NOM		p		0	0	0																									
mégaradian			radian	NOM	NOM				0	0	0																									
mégaradians			radian	NOM	NOM		p		0	0	0																									
nanoradian			radian	NOM	NOM				0	0	0																									
nanoradians			radian	NOM	NOM		p		0	0	0																									
petaradian			radian	NOM	NOM				0	0	0																									
petaradians			radian	NOM	NOM		p		0	0	0																									
picoradian			radian	NOM	NOM				0	0	0																									
picoradians			radian	NOM	NOM		p		0	0	0																									
pétaradian			radian	NOM	NOM				0	0	0																									
pétaradians			radian	NOM	NOM		p		0	0	0																									
téraradian			radian	NOM	NOM				0	0	0																									
téraradians			radian	NOM	NOM		p		0	0	0																									
yoctoradian			radian	NOM	NOM				0	0	0																									
yoctoradians			radian	NOM	NOM		p		0	0	0																									
yottaradian			radian	NOM	NOM				0	0	0																									
yottaradians			radian	NOM	NOM		p		0	0	0																									
zeptoradian			radian	NOM	NOM				0	0	0																									
zeptoradians			radian	NOM	NOM		p		0	0	0																									
zettaradian			radian	NOM	NOM				0	0	0																									
zettaradians			radian	NOM	NOM		p		0	0	0																									
radiances			radiance	NOM	NOM		p		0	0	0																									
radicant			radicant	ADJ	ADJ		s		0	0	0																									
radicants			radicant	ADJ	ADJ	m	p		0	0	0																									
