colombidés			colombidés	NOM	NOM	m	p		0	0	0																									
colombiforme			colombiforme	NOM	NOM	m	s		0	0	0																									
colombinage			colombinage	NOM	NOM	m	s		0	0	0																									
colombium			colombium	NOM	NOM	m	s		0	0	0																									
colomnisation			colomnisation	NOM	NOM	f	s		0	0	0																									
colométrie			colométrie	NOM	NOM	f	s		0	0	0																									
colonalgie			colonalgie	NOM	NOM	f	s		0	0	0																									
colonger			colonger	ADJ	ADJ	m	s		0	0	0																									
colonnelle			colonnelle	NOM	NOM	f	s		0	0	0																									
colopexie			colopexie	NOM	NOM	f	s		0	0	0																									
colopexotomie			colopexotomie	NOM	NOM	f	s		0	0	0																									
coloplication			coloplication	NOM	NOM	f	s		0	0	0																									
coloplicature			coloplicature	NOM	NOM	f	s		0	0	0																									
coloptose			coloptose	NOM	NOM	f	s		0	0	0																									
coloradoïte			coloradoïte	NOM	NOM	f	s		0	0	0																									
colorage			colorage	NOM	NOM	m	s		0	0	0																									
colorectite			colorectite	NOM	NOM	f	s		0	0	0																									
colorectorraphie			colorectorraphie	NOM	NOM	f	s		0	0	0																									
colorectostomie			colorectostomie	NOM	NOM	f	s		0	0	0																									
colorieur			colorieur	ADJ	ADJ	m	s		0	0	0																									
colorigrade			colorigrade	NOM	NOM	m	s		0	0	0																									
colorraphie			colorraphie	NOM	NOM	f	s		0	0	0																									
colostomisé			colostomisé	NOM	NOM	m	s		0	0	0																									
colostomisée			colostomisée	NOM	NOM	f	s		0	0	0																									
colosuccorrhée			colosuccorrhée	NOM	NOM	f	s		0	0	0																									
colotomie			colotomie	NOM	NOM	f	s		0	0	0																									
colotuberculose			colotuberculose	NOM	NOM	f	s		0	0	0																									
colotyphlite			colotyphlite	NOM	NOM	f	s		0	0	0																									
colotyphoïde			colotyphoïde	NOM	NOM	f	s		0	0	0																									
colotyphus			colotyphus	NOM	NOM	m			0	0	0																									
colourpoint			colourpoint	NOM	NOM	m	s		0	0	0																									
colpectomie			colpectomie	NOM	NOM	f	s		0	0	0																									
colpeurynter			colpeurynter	NOM	NOM	m	s		0	0	0																									
colpidium			colpidium	NOM	NOM	m	s		0	0	0																									
colpite			colpite	NOM	NOM	f	s		0	0	0																									
colpocléisis			colpocléisis	NOM	NOM	m			0	0	0																									
colpocoeliotomie			colpocoeliotomie	NOM	NOM	f	s		0	0	0																									
colpocystographie			colpocystographie	NOM	NOM	f	s		0	0	0																									
colpocystopexie			colpocystopexie	NOM	NOM	f	s		0	0	0																									
colpocystostomie			colpocystostomie	NOM	NOM	f	s		0	0	0																									
colpocytogramme			colpocytogramme	NOM	NOM	m	s		0	0	0																									
colpocytologie			colpocytologie	NOM	NOM	f	s		0	0	0																									
colpocèle			colpocèle	NOM	NOM	f	s		0	0	0																									
colpode			colpode	NOM	NOM	m	s		0	0	0																									
colpodystrophie			colpodystrophie	NOM	NOM	f	s		0	0	0																									
colpogramme			colpogramme	NOM	NOM	m	s		0	0	0																									
colpokératose			colpokératose	NOM	NOM	f	s		0	0	0																									
colpopathie			colpopathie	NOM	NOM	f	s		0	0	0																									
colpopexie			colpopexie	NOM	NOM	f	s		0	0	0																									
colpoplastie			colpoplastie	NOM	NOM	f	s		0	0	0																									
colpoptose			colpoptose	NOM	NOM	f	s		0	0	0																									
colpopérinéoplastie			colpopérinéoplastie	NOM	NOM	f	s		0	0	0																									
colpopérinéorraphie			colpopérinéorraphie	NOM	NOM	f	s		0	0	0																									
colporaphie			colporaphie	NOM	NOM	f	s		0	0	0																									
colporraphie			colporraphie	NOM	NOM	f	s		0	0	0																									
colposcope			colposcope	NOM	NOM	m	s		0	0	0																									
colpostricture			colpostricture	NOM	NOM	f	s		0	0	0																									
colposténose			colposténose	NOM	NOM	f	s		0	0	0																									
colpotomie			colpotomie	NOM	NOM	f	s		0	0	0																									
colpotomisation			colpotomisation	NOM	NOM	f	s		0	0	0																									
coltinage			coltinage	NOM	NOM	m	s		0	0	0																									
coltineur			coltineur	NOM	NOM	m	s		0	0	0																									
coltineuse			coltineuse	NOM	NOM	f	s		0	0	0																									
colubrine			colubrine	ADJ	ADJ	f	s		0	0	0																									
colugo			colugo	NOM	NOM	m	s		0	0	0																									
columbella			columbella	NOM	NOM	f	s		0	0	0																									
columbia			columbia	NOM	NOM	f	s		0	0	0																									
columbidé			columbidé	NOM	NOM	m	s		0	0	0																									
columbidés			columbidés	NOM	NOM	m	p		0	0	0																									
columbiforme			columbiforme	NOM	NOM	m	s		0	0	0																									
columbium			columbium	NOM	NOM	m	s		0	0	0																									
columbus			columbus	NOM	NOM	f			0	0	0																									
columnisation			columnisation	NOM	NOM	f	s		0	0	0																									
colydiidé			colydiidé	NOM	NOM	m	s		0	0	0																									
colydium			colydium	NOM	NOM	m	s		0	0	0																									
colymbidé			colymbidé	NOM	NOM	m	s		0	0	0																									
colymbiforme			colymbiforme	NOM	NOM	m	s		0	0	0																									
colzatier			colzatier	NOM	NOM	m	s		0	0	0																									
colzatière			colzatière	NOM	NOM	f	s		0	0	0																									
colégislateur			colégislateur	NOM	NOM	m	s		0	0	0																									
coléocèle			coléocèle	NOM	NOM	f	s		0	0	0																									
coléophore			coléophore	NOM	NOM	f	s		0	0	0																									
coléophylle			coléophylle	NOM	NOM	f	s		0	0	0																									
coléoptose			coléoptose	NOM	NOM	f	s		0	0	0																									
coléoptériste			coléoptériste	NOM	NOM	m	s		0	0	0																									
coléorhize			coléorhize	NOM	NOM	f	s		0	0	0																									
coléorrhexie			coléorrhexie	NOM	NOM	f	s		0	0	0																									
coléorrhize			coléorrhize	NOM	NOM	f	s		0	0	0																									
coléoïdé			coléoïdé	NOM	NOM	m	s		0	0	0																									
comandante			comandante	NOM	NOM	f	s		0	0	0																									
comandataire			comandataire	NOM	NOM	m	s		0	0	0																									
comaternité			comaternité	NOM	NOM	f	s		0	0	0																									
comatule			comatule	NOM	NOM	f	s		0	0	0																									
comatulidé			comatulidé	NOM	NOM	m	s		0	0	0																									
comatéite			comatéite	NOM	NOM	f	s		0	0	0																									
combinarde			combinarde	ADJ	ADJ	f	s		0	0	0																									
combinette			combinette	NOM	NOM	f	s		0	0	0																									
combisme			combisme	NOM	NOM	m	s		0	0	0																									
comblage			comblage	NOM	NOM	m	s		0	0	0																									
combourgeois			combourgeois	NOM	NOM	m			0	0	0																									
combourgeoise			combourgeoise	NOM	NOM	f	s		0	0	0																									
combrière			combrière	NOM	NOM	f	s		0	0	0																									
combucha			combucha	NOM	NOM	m	s		0	0	0																									
comendite			comendite	NOM	NOM	f	s		0	0	0																									
comessation			comessation	NOM	NOM	f	s		0	0	0																									
comitard			comitard	NOM	NOM	m	s		0	0	0																									
comitarde			comitarde	NOM	NOM	f	s		0	0	0																									
comitial			comitial	ADJ	ADJ	m	s		0	0	0																									
comitialité			comitialité	NOM	NOM	f	s		0	0	0																									
comitologie			comitologie	NOM	NOM	f	s		0	0	0																									
commandature			commandature	NOM	NOM	f	s		0	0	0																									
commensalité			commensalité	NOM	NOM	f	s		0	0	0																									
commensuration			commensuration	NOM	NOM	f	s		0	0	0																									
commercialiste			commercialiste	NOM	NOM	m	s		0	0	0																									
commettage			commettage	NOM	NOM	m	s		0	0	0																									
commettante			commettante	ADJ	ADJ	f	s		0	0	0																									
commetteur			commetteur	NOM	NOM	m	s		0	0	0																									
commination			commination	NOM	NOM	f	s		0	0	0																									
comminution			comminution	NOM	NOM	f	s		0	0	0																									
commissionnement			commissionnement	NOM	NOM	m	s		0	0	0																									
commissuroplastie			commissuroplastie	NOM	NOM	f	s		0	0	0																									
commissurotome			commissurotome	NOM	NOM	m	s		0	0	0																									
committimus			committimus	NOM	NOM	m			0	0	0																									
committitur			committitur	NOM	NOM	m	s		0	0	0																									
commodat			commodat	NOM	NOM	m	s		0	0	0																									
commonwealth			commonwealth	NOM	NOM	m	s		0	0	0																									
commuabilité			commuabilité	NOM	NOM	f	s		0	0	0																									
communalisation			communalisation	NOM	NOM	f	s		0	0	0																									
communalisme			communalisme	NOM	NOM	m	s		0	0	0																									
communautarisation			communautarisation	NOM	NOM	f	s		0	0	0																									
communero			communero	NOM	NOM	m	s		0	0	0																									
communisant			communisant	ADJ	ADJ	m	s		0	0	0																									
commutabilité			commutabilité	NOM	NOM	f	s		0	0	0																									
commutatrice			commutatrice	NOM	NOM	f	s		0	0	0																									
commémoraison			commémoraison	NOM	NOM	f	s		0	0	0																									
comopithèque			comopithèque	NOM	NOM	m	s		0	0	0																									
comourant			comourant	NOM	NOM	m	s		0	0	0																									
comourants			comourants	NOM	NOM	m	p		0	0	0																									
compaction			compaction	NOM	NOM	f	s		0	0	0																									
compair			compair	NOM	NOM	m	s		0	0	0																									
compartiteur			compartiteur	NOM	NOM	m	s		0	0	0																									
compassage			compassage	NOM	NOM	m	s		0	0	0																									
compassier			compassier	NOM	NOM	m	s		0	0	0																									
compaternité			compaternité	NOM	NOM	f	s		0	0	0																									
compatissement			compatissement	NOM	NOM	m	s		0	0	0																									
compatriotisme			compatriotisme	NOM	NOM	m	s		0	0	0																									
compersonnier			compersonnier	NOM	NOM	m	s		0	0	0																									
compitales			compitales	NOM	NOM	f	p		0	0	0																									
complanteur			complanteur	NOM	NOM	m	s		0	0	0																									
complantier			complantier	NOM	NOM	m	s		0	0	0																									
complexation			complexation	NOM	NOM	f	s		0	0	0																									
complexométrie			complexométrie	NOM	NOM	f	s		0	0	0																									
complémentabilité			complémentabilité	NOM	NOM	f	s		0	0	0																									
complémentiseur			complémentiseur	NOM	NOM	m	s		0	0	0																									
complémenturie			complémenturie	NOM	NOM	f	s		0	0	0																									
complémentémie			complémentémie	NOM	NOM	f	s		0	0	0																									
complétivisation			complétivisation	NOM	NOM	f	s		0	0	0																									
complétiviseur			complétiviseur	NOM	NOM	m	s		0	0	0																									
compograveur			compograveur	NOM	NOM	m	s		0	0	0																									
compograveuse			compograveuse	NOM	NOM	f	s		0	0	0																									
compogravure			compogravure	NOM	NOM	f	s		0	0	0																									
componende			componende	NOM	NOM	f	s		0	0	0																									
componium			componium	NOM	NOM	m	s		0	0	0																									
composacée			composacée	NOM	NOM	f	s		0	0	0																									
composeuse			composeuse	NOM	NOM	f	s		0	0	0																									
compositionnalité			compositionnalité	NOM	NOM	f	s		0	0	0																									
compossibilité			compossibilité	NOM	NOM	f	s		0	0	0																									
composteuse			composteuse	NOM	NOM	f	s		0	0	0																									
compotation			compotation	NOM	NOM	f	s		0	0	0																									
compradore			compradore	ADJ	ADJ	m	s		0	0	0																									
compreignacite			compreignacite	NOM	NOM	f	s		0	0	0																									
compreneur			compreneur	NOM	NOM	m	s		0	0	0																									
compreneuse			compreneuse	NOM	NOM	f	s		0	0	0																									
comprenoire			comprenoire	NOM	NOM	f	s		0	0	0																									
compréhensivité			compréhensivité	NOM	NOM	f	s		0	0	0																									
compsilura			compsilura	NOM	NOM	f	s		0	0	0																									
compsognathe			compsognathe	NOM	NOM	m	s		0	0	0																									
compulsation			compulsation	NOM	NOM	f	s		0	0	0																									
compulseur			compulseur	NOM	NOM	m	s		0	0	0																									
computiste			computiste	NOM	NOM	m	s		0	0	0																									
compénétration			compénétration	NOM	NOM	f	s		0	0	0																									
compérage			compérage	NOM	NOM	m	s		0	0	0																									
comédiateur			comédiateur	NOM	NOM	m	s		0	0	0																									
comédiatrice			comédiatrice	NOM	NOM	f	s		0	0	0																									
coméphore			coméphore	NOM	NOM	m	s		0	0	0																									
conatus			conatus	NOM	NOM	m			0	0	0																									
concanavaline			concanavaline	NOM	NOM	f	s		0	0	0																									
concassement			concassement	NOM	NOM	m	s		0	0	0																									
concentreuse			concentreuse	NOM	NOM	f	s		0	0	0																									
concentricité			concentricité	NOM	NOM	f	s		0	0	0																									
conceptioniste			conceptioniste	NOM	NOM	m	s		0	0	0																									
conceptionniste			conceptionniste	NOM	NOM	m	s		0	0	0																									
conceptiste			conceptiste	NOM	NOM	m	s		0	0	0																									
conceptualiste			conceptualiste	ADJ	ADJ	m	s		0	0	0																									
conceptualité			conceptualité	NOM	NOM	f	s		0	0	0																									
concessionnalité			concessionnalité	NOM	NOM	f	s		0	0	0																									
concetti			concetti	NOM	NOM	m	s		0	0	0																									
concevabilité			concevabilité	NOM	NOM	f	s		0	0	0																									
conchectomie			conchectomie	NOM	NOM	f	s		0	0	0																									
conchite			conchite	NOM	NOM	f	s		0	0	0																									
conchostracé			conchostracé	NOM	NOM	m	s		0	0	0																									
conchotomie			conchotomie	NOM	NOM	f	s		0	0	0																									
